4.3931 , -0.2363 ,  8448
4.6538 , 0.5066 ,  3587
4.6716 , 0.0947 ,  10607
4.7197 , 0.7778 ,  12031
5.2340 , -0.6781 ,  5627
5.3044 , -1.0799 ,  11179
5.3751 , -0.5375 ,  2625
5.4774 , 0.0094 ,  6945
5.5015 , -0.7217 ,  14678
5.6149 , 0.6667 ,  13636
5.7612 , -0.6761 ,  10183
5.7789 , -0.3420 ,  9797
5.7807 , -1.0143 ,  12061
5.9485 , 0.5934 ,  6722
6.0658 , 0.5221 ,  6614
6.0871 , 0.2296 ,  12035
0.1773 , -0.0058 ,  5853
0.3421 , -0.1550 ,  19668
0.6425 , -0.4650 ,  4845
0.7848 , 0.1140 ,  8581
0.8599 , 0.2703 ,  4749
0.8877 , 0.7227 ,  4627
1.3734 , -0.2522 ,  11040
1.5575 , -0.2651 ,  6503
1.5803 , 1.4613 ,  14165
2.0118 , 0.9500 ,  11939
2.3904 , 0.5841 ,  7906
2.5312 , -0.4373 ,  10606
2.6419 , -0.0891 ,  15755
2.6527 , 1.3440 ,  7895
2.7566 , -0.8440 ,  6409
2.8467 , 1.0417 ,  8338
2.9801 , -0.1374 ,  7177
3.0662 , 0.1566 ,  6538
3.1831 , 0.8535 ,  8709
3.2487 , -0.7818 ,  15400
3.2743 , -0.8750 ,  11757
3.3967 , 1.3658 ,  14226
3.4134 , -0.5651 ,  9802
3.4243 , 0.0682 ,  12174
3.4385 , 0.9414 ,  9843
3.5054 , -0.7726 ,  10620
3.6016 , 0.0664 ,  9733
3.7353 , -0.5542 ,  4031
3.7475 , -0.5997 ,  9872
4.0074 , 1.2728 ,  7219
4.0210 , -0.1300 ,  1937
4.1704 , 0.2029 ,  10499
4.2054 , -0.0319 ,  9142
4.2690 , 0.6139 ,  8691
4.6048 , 1.1885 ,  7670
5.2588 , -0.2233 ,  18993
5.2763 , -0.8090 ,  9395
6.1245 , 0.3597 ,  11805
6.1707 , 0.1282 ,  18809
0.5155 , -0.8331 ,  11332
0.7667 , 0.1108 ,  6760
1.2036 , 1.2765 ,  4778
1.2201 , -0.6473 ,  12368
1.5150 , 0.7407 ,  18227
1.6701 , -1.1373 ,  7269
1.7981 , 0.8215 ,  12491
1.9157 , 0.7183 ,  8257
2.0798 , 0.7697 ,  13767
2.1132 , 0.7015 ,  12229
2.1237 , -0.2466 ,  6561
2.2886 , 0.0401 ,  15170
2.4003 , 0.9060 ,  11492
3.0730 , -0.1041 ,  14750
3.2354 , -1.0013 ,  13882
3.4991 , -0.6041 ,  16116
3.5951 , 0.1354 ,  11333
3.7559 , -0.3455 ,  13185
3.7829 , -0.5891 ,  7664
3.8990 , 0.0002 ,  12755
3.9255 , -0.6616 ,  6316
3.9591 , 0.1733 ,  10740
4.3159 , 0.7084 ,  9859
4.6359 , 0.6862 ,  12728
4.6436 , 0.1293 ,  6820
4.6535 , -0.1943 ,  11357
4.9338 , 1.4762 ,  4829
5.1517 , -0.3315 ,  11322
5.2680 , -1.2137 ,  23489
5.4968 , 0.2777 ,  10783
5.5405 , 0.3545 ,  8571
5.8792 , -0.0289 ,  17341
6.2611 , 0.5273 ,  9083
0.2126 , -0.4112 ,  16987
0.2152 , -0.8636 ,  9094
0.4286 , 0.6390 ,  5118
0.9068 , 0.1272 ,  8468
1.2399 , 1.0433 ,  7587
1.2471 , -0.3780 ,  9700
1.7748 , -0.6123 ,  16478
1.8432 , -0.6624 ,  16797
1.8777 , -0.3929 ,  13435
2.0332 , 0.7177 ,  12034
2.0724 , -0.0414 ,  26530
2.2689 , -0.1145 ,  17531
2.4290 , 0.5121 ,  10853
2.6414 , 0.3366 ,  3793
3.0007 , -0.0892 ,  15409
3.1178 , -0.5510 ,  11304
3.2977 , -0.5022 ,  8269
3.4159 , 0.6683 ,  11219
3.5391 , 0.6054 ,  7467
3.6326 , 0.6600 ,  3649
3.6553 , -0.8669 ,  8649
3.8046 , 0.1091 ,  2354
3.8491 , -0.2891 ,  12694
3.8559 , -0.7390 ,  15987
4.2339 , 0.7305 ,  11876
4.2604 , 0.4755 ,  9966
4.2807 , 0.3725 ,  9599
4.2989 , -1.0768 ,  13306
4.3111 , 0.2412 ,  15855
4.3824 , 1.3585 ,  16654
4.3911 , -0.5432 ,  9615
4.3925 , 0.6299 ,  11032
4.8349 , 1.1475 ,  10894
5.3691 , 0.0326 ,  3716
5.7048 , 0.2307 ,  8632
5.7297 , 0.3920 ,  11477
5.7434 , -0.5109 ,  9563
5.7748 , -0.3546 ,  1761
0.2827 , 0.4648 ,  11495
0.4394 , 0.3637 ,  10532
0.5152 , 0.5986 ,  14279
0.5681 , -0.1581 ,  12421
0.6862 , 0.1280 ,  6547
0.8809 , 0.4926 ,  11901
0.9815 , -0.1720 ,  9849
1.0499 , -1.4725 ,  4860
1.1183 , 0.2440 ,  7494
1.2544 , -0.0212 ,  8585
1.8934 , -0.5004 ,  9521
2.2839 , -0.1929 ,  5716
2.6244 , 0.2445 ,  15909
2.6858 , -0.3593 ,  3634
2.7220 , -0.3658 ,  7894
2.9176 , 0.0047 ,  7646
3.0455 , 0.3627 ,  6944
3.0968 , -0.5694 ,  11868
3.1262 , 0.6936 ,  6182
3.5639 , 0.7652 ,  18819
3.5891 , 0.5503 ,  7520
3.8846 , -0.4798 ,  20216
3.9484 , 0.1031 ,  11204
4.0353 , -0.3728 ,  6707
4.0678 , 0.1652 ,  9991
4.0843 , 0.7593 ,  5626
4.5038 , 0.7063 ,  9892
4.6026 , 0.2301 ,  9452
5.2109 , 0.1754 ,  23967
5.5757 , -0.3986 ,  7848
5.8063 , -1.4891 ,  11757
5.9541 , -0.4012 ,  18116
6.1716 , 0.0877 ,  13578
6.2801 , 0.9063 ,  12787
0.1040 , -0.0535 ,  6169
0.1213 , -0.2018 ,  6277
0.2723 , 0.9118 ,  9251
0.3604 , -0.0099 ,  7696
0.4603 , 0.4336 ,  12960
0.5909 , 0.5565 ,  6926
0.5979 , -0.8842 ,  6389
0.7333 , 0.8298 ,  7441
0.9692 , 0.0739 ,  7332
1.2762 , 0.0095 ,  16933
1.2981 , -0.0150 ,  4346
1.5078 , -0.5571 ,  12486
1.5205 , -0.8335 ,  15130
1.5899 , 1.3936 ,  4383
1.7171 , 0.8812 ,  11200
1.7286 , 0.4159 ,  12502
1.8430 , -0.8679 ,  13738
1.9496 , -0.8622 ,  12529
2.0991 , 0.0755 ,  10567
2.2473 , -0.0903 ,  4888
2.2901 , 0.7513 ,  17049
2.2907 , 0.8462 ,  7296
2.3301 , -0.1260 ,  9245
2.4436 , 0.5884 ,  6992
2.6623 , 0.2856 ,  8247
2.7031 , -0.6890 ,  4576
2.7290 , -0.2679 ,  2028
2.7805 , -0.1982 ,  15593
2.9226 , -0.1484 ,  17388
2.9610 , 0.4340 ,  7445
3.1438 , 0.2093 ,  13093
3.3317 , -0.3621 ,  6762
3.3657 , -0.2160 ,  4158
3.9573 , -0.7440 ,  12085
4.0985 , -0.7756 ,  5412
4.1142 , -0.6518 ,  8813
4.2062 , -1.0935 ,  11744
4.2934 , 0.3908 ,  11097
4.7914 , 0.6951 ,  8989
4.8399 , -0.9395 ,  18136
5.2439 , -0.9410 ,  5884
5.3327 , 0.3442 ,  13776
5.5027 , 0.2914 ,  8262
5.5954 , 0.0542 ,  11282
5.5989 , -0.3680 ,  19181
5.6594 , 0.0075 ,  15290
5.7152 , 0.6839 ,  19782
5.8954 , -0.6637 ,  22013
6.0113 , -0.5802 ,  8763
6.0257 , 0.1130 ,  12758
6.2405 , 0.1079 ,  15829
0.1189 , -0.1359 ,  7715
0.2035 , 0.6341 ,  11093
0.2903 , -0.0429 ,  20104
0.3148 , -0.0072 ,  5474
0.3278 , -0.2420 ,  15196
0.4168 , 0.2086 ,  5822
0.6403 , 0.3971 ,  9982
0.6933 , 0.1797 ,  7958
0.7184 , -0.2805 ,  10630
0.7336 , 0.5143 ,  14317
0.7699 , 0.0153 ,  6877
0.8077 , -0.0988 ,  8879
0.8215 , -0.4011 ,  10785
1.2619 , -0.9494 ,  6386
1.2843 , -0.4806 ,  14086
1.4043 , 0.9222 ,  10092
1.9007 , 0.4566 ,  9134
2.7078 , -0.0431 ,  18797
2.9280 , 0.4522 ,  12217
3.4405 , 1.4771 ,  4641
3.7487 , 0.1381 ,  16812
3.8348 , 1.3643 ,  13756
3.9031 , 0.4194 ,  6409
4.4101 , 0.0804 ,  9611
4.4420 , -1.1595 ,  6815
4.5800 , 0.7029 ,  11765
4.8018 , -1.1724 ,  4457
4.8882 , -0.5717 ,  8954
5.3874 , 0.1394 ,  7995
5.4627 , -0.3919 ,  7144
5.5083 , -0.7591 ,  5131
5.6087 , -0.9721 ,  10348
5.6091 , 0.3571 ,  10837
5.7268 , 0.2166 ,  8338
5.9824 , -0.3251 ,  9826
5.9954 , -0.2666 ,  9487
0.5411 , -0.1589 ,  14663
0.5740 , -0.0528 ,  11006
0.6737 , -0.0784 ,  8889
0.7336 , -1.2029 ,  8440
0.8492 , 0.2865 ,  11575
0.9594 , -0.0369 ,  10488
1.0297 , 0.8074 ,  12411
1.0300 , 0.3120 ,  8919
1.4231 , -0.0513 ,  15599
1.4480 , -0.4039 ,  1911
1.4578 , -0.5320 ,  10703
1.4987 , 0.8993 ,  11930
1.5848 , 0.1999 ,  5464
1.6261 , 0.8482 ,  20086
1.7057 , -1.3020 ,  11786
2.2922 , 0.7768 ,  16338
2.9313 , -0.1314 ,  14295
3.0525 , -0.3839 ,  11542
3.2622 , 0.7009 ,  11137
3.3867 , -0.1423 ,  3949
3.4703 , 0.2285 ,  7625
3.4784 , -0.2833 ,  2502
3.8110 , -0.5555 ,  18051
3.9594 , 0.1483 ,  23651
4.0960 , -0.6999 ,  7311
4.1380 , -0.7438 ,  11462
5.2674 , -0.3121 ,  13746
5.3818 , 0.2806 ,  5627
5.3841 , 0.1222 ,  19142
5.4334 , -0.0981 ,  8204
5.5360 , 0.0938 ,  8481
5.6567 , -1.1602 ,  8490
5.8774 , 0.6184 ,  6046
5.8847 , 0.8883 ,  10349
6.1642 , -0.0311 ,  5255
6.2063 , 0.4770 ,  7417
0.0759 , 0.3156 ,  5443
0.0810 , 0.5242 ,  6715
0.1260 , 0.4778 ,  16748
0.2073 , -0.0887 ,  5512
0.3168 , -0.7280 ,  9907
0.7395 , 0.2583 ,  7436
0.8294 , 0.1631 ,  19106
0.8633 , -0.9749 ,  8235
0.8891 , 0.0005 ,  10723
1.2800 , 0.4305 ,  18268
1.2856 , 1.2168 ,  4560
1.3387 , -0.4913 ,  11749
1.3700 , 0.1077 ,  12603
1.5747 , -1.0574 ,  10926
1.6334 , 1.1572 ,  3926
1.7020 , -0.9651 ,  16851
1.7171 , -0.2302 ,  12436
1.7880 , 0.6157 ,  7263
1.7992 , 0.5470 ,  5475
1.9284 , 0.2429 ,  11166
2.2056 , 0.8226 ,  38694
2.3804 , 0.3187 ,  4314
2.4216 , 0.3942 ,  8158
2.6687 , -0.2565 ,  17264
2.8991 , -0.0742 ,  11815
3.0676 , 0.4586 ,  9412
3.2963 , 0.2225 ,  749
3.3599 , -1.3057 ,  11266
3.3638 , 0.0558 ,  14506
3.3955 , 1.2465 ,  7118
3.6335 , 0.4370 ,  8625
3.8436 , 0.0597 ,  8255
4.2399 , -1.0472 ,  4638
4.2555 , 1.0945 ,  16632
4.4434 , -0.3053 ,  18914
4.6318 , -0.9566 ,  26124
4.6885 , -1.1132 ,  8982
4.8130 , 0.5219 ,  8083
5.2912 , -0.7986 ,  9327
5.4901 , 0.1459 ,  5492
5.6311 , 0.7338 ,  18012
5.8252 , -0.9769 ,  11866
6.1353 , -0.5559 ,  18347
6.1772 , -0.7741 ,  10837
6.1843 , 0.4691 ,  8626
6.2182 , 0.5073 ,  6884
0.3522 , -0.2571 ,  11836
0.5173 , -0.9816 ,  5809
0.7123 , 0.2899 ,  7528
0.9292 , 0.5840 ,  18973
0.9705 , -0.7174 ,  17562
1.1587 , -0.1580 ,  12226
1.2498 , -0.0468 ,  4565
1.3153 , 0.2111 ,  11303
1.4368 , 0.9736 ,  7291
1.5640 , 0.1726 ,  7568
1.8137 , -0.4591 ,  12919
1.9202 , 1.4938 ,  1861
2.8320 , 0.3403 ,  11500
2.8991 , 0.7128 ,  9655
2.9091 , -0.0828 ,  12282
3.0130 , -0.1404 ,  11038
3.3049 , -0.0944 ,  14832
3.3368 , -0.6261 ,  9108
3.7472 , -0.3340 ,  10947
3.8260 , 0.5194 ,  10557
3.8636 , 0.5311 ,  8878
3.9397 , -1.4061 ,  20285
4.1898 , -0.1207 ,  9146
4.3931 , 0.3998 ,  10695
4.5758 , -1.1638 ,  13227
5.0699 , -0.0188 ,  7061
5.5024 , -0.5120 ,  9961
5.5828 , 0.5855 ,  15167
5.6163 , -0.4017 ,  9528
5.6565 , 0.2135 ,  8676
6.0190 , 0.2219 ,  14496
6.0420 , -0.1669 ,  9615
6.0975 , -0.1751 ,  10082
6.2728 , 0.3175 ,  7802
0.2758 , -0.3664 ,  12677
0.3281 , 0.0400 ,  13727
0.5447 , 0.1994 ,  7816
0.5450 , -1.0033 ,  9184
0.5591 , 0.8116 ,  14004
0.5596 , 0.0209 ,  12490
0.5654 , -0.8302 ,  13365
0.7605 , -1.4729 ,  10891
0.8348 , -0.1554 ,  4008
0.8812 , -0.2359 ,  12507
0.9001 , 0.0793 ,  9281
0.9586 , -0.2543 ,  10800
1.0663 , -0.6221 ,  19517
1.0908 , 0.4889 ,  12294
1.2526 , 0.4888 ,  10503
1.2726 , -0.0985 ,  4488
1.2931 , -0.0774 ,  3953
1.3617 , 1.3770 ,  15754
1.4895 , -0.3279 ,  12375
1.5474 , -1.1941 ,  10821
1.6502 , -0.8541 ,  14105
1.7818 , 1.1308 ,  10649
1.8032 , -1.1312 ,  12385
1.9120 , 1.0417 ,  13582
1.9959 , 0.8861 ,  19115
2.1163 , 1.0646 ,  11798
2.1314 , 0.1951 ,  9682
2.2401 , 0.5155 ,  2078
2.5570 , -0.5162 ,  18131
2.8795 , -0.3901 ,  3610
2.8897 , 0.7727 ,  11182
2.9785 , -1.2120 ,  12510
3.3176 , 0.2781 ,  1820
3.5503 , -0.0331 ,  4478
3.6458 , 0.2577 ,  12252
3.7340 , 0.1822 ,  7739
3.8418 , -0.6163 ,  17334
3.9567 , -0.6901 ,  7312
4.0426 , 1.4431 ,  6126
4.2869 , -0.1426 ,  8099
4.3922 , 0.1144 ,  9131
4.6245 , 1.0346 ,  9414
5.0010 , -0.8524 ,  14583
5.0629 , -0.4443 ,  11893
5.1675 , 0.6546 ,  10864
5.4242 , -0.8899 ,  19615
5.4721 , -0.5006 ,  10628
5.7169 , -0.2336 ,  11733
5.9678 , -0.9047 ,  7978
6.0517 , 0.1040 ,  3487
6.0835 , 0.5498 ,  6339
6.1691 , 1.2540 ,  7644
6.1931 , 0.3613 ,  16834
6.2298 , -0.6543 ,  13133
0.2134 , 0.1696 ,  12117
0.3248 , 0.7427 ,  5913
0.4913 , -0.2883 ,  10387
0.6383 , -0.2796 ,  19893
0.6686 , 0.4452 ,  11082
0.7625 , -0.8989 ,  9688
2.0863 , -0.8889 ,  14336
2.3977 , 0.8020 ,  8090
2.5166 , 0.5424 ,  7974
2.7818 , 0.7619 ,  7294
2.7957 , 0.6946 ,  12851
2.7976 , 0.1098 ,  10094
2.8842 , 1.0085 ,  14362
3.0716 , 0.3483 ,  6214
3.1711 , 0.8508 ,  19417
3.2179 , 0.8173 ,  7030
3.2437 , 0.2648 ,  12709
3.3084 , 0.5050 ,  7291
3.3255 , 0.2199 ,  -169
3.6250 , 0.0403 ,  9737
3.6338 , -0.4974 ,  4532
3.6759 , 0.4498 ,  17750
4.2166 , 0.6422 ,  12801
4.3018 , -0.2041 ,  8118
4.4830 , 0.5433 ,  9398
4.5576 , 0.9933 ,  9191
4.7285 , 1.1703 ,  8064
4.8819 , 0.3381 ,  4552
4.9194 , 0.7504 ,  6509
5.4918 , -1.0113 ,  15715
5.5405 , -0.7606 ,  9129
5.6262 , -0.2005 ,  5545
6.0129 , 0.8869 ,  13592
0.3627 , -0.5704 ,  9183
0.5189 , 0.6588 ,  14346
0.5377 , 0.9606 ,  10894
0.6004 , -0.0086 ,  12201
0.6239 , -0.6437 ,  12918
0.6271 , -0.7675 ,  5124
1.0717 , 0.1973 ,  3523
1.2069 , -0.0402 ,  7865
1.3229 , -0.3546 ,  9139
1.5572 , -0.3841 ,  14050
1.5582 , 1.3353 ,  4993
1.7864 , 0.3144 ,  19168
2.1760 , 0.6832 ,  8380
2.2038 , -0.0212 ,  11431
2.4215 , 0.9318 ,  8701
3.7922 , -0.7219 ,  11402
4.1285 , 0.3677 ,  11058
4.1607 , -1.4495 ,  13737
4.1817 , 0.0517 ,  9623
4.1918 , 1.2169 ,  7647
4.2683 , 0.2219 ,  14875
4.4060 , 1.0779 ,  18319
4.5787 , 0.7025 ,  11444
5.0447 , -0.5693 ,  15335
5.3219 , -0.6857 ,  2613
5.3238 , -0.3440 ,  9193
5.3737 , -0.1236 ,  5823
5.4274 , -0.0328 ,  6539
5.9420 , 0.6583 ,  4715
6.2277 , -0.2671 ,  7340
0.0181 , -0.2092 ,  9042
0.2039 , 0.9291 ,  9284
0.2317 , -0.0633 ,  15500
0.2584 , -0.0415 ,  13335
0.2602 , -0.1803 ,  6866
0.6804 , 0.8092 ,  14974
0.7697 , 0.8023 ,  8999
1.0031 , 0.8067 ,  8961
1.1141 , -0.1233 ,  9683
1.2849 , -1.1593 ,  7105
1.7408 , -0.6403 ,  9093
1.8457 , 0.6864 ,  6842
2.0462 , 0.3068 ,  8569
2.3255 , 0.3379 ,  11132
2.4437 , 0.1001 ,  11465
2.5400 , 0.8405 ,  10124
2.5808 , 0.1906 ,  10385
2.5886 , 0.1963 ,  7526
2.7504 , 0.3704 ,  12711
2.9262 , 0.5015 ,  9293
2.9335 , -0.2533 ,  7296
3.0153 , -0.1679 ,  6437
3.1447 , -0.3636 ,  18639
3.3904 , 0.5072 ,  7495
3.6550 , 0.6342 ,  18410
3.7957 , -0.5170 ,  6873
3.9450 , 0.4978 ,  17183
4.1203 , 0.6056 ,  21508
4.1716 , -0.1453 ,  10389
4.1725 , -0.1527 ,  8365
4.2686 , -1.0681 ,  4475
4.3033 , 1.4212 ,  7306
4.5552 , -1.3974 ,  4845
4.5890 , 0.0358 ,  6733
5.0960 , -0.4958 ,  7475
5.4428 , 0.2284 ,  8121
5.4635 , 0.0606 ,  14366
5.5665 , -0.4012 ,  10386
5.8994 , 0.2155 ,  8986
5.9480 , 0.0605 ,  11732
0.4029 , -0.8992 ,  16132
0.6927 , -0.5377 ,  18587
0.7792 , 0.1107 ,  6807
0.7969 , -1.0566 ,  16264
0.9847 , 0.7114 ,  12572
1.1473 , -0.3301 ,  19219
1.2428 , -0.8659 ,  5344
1.5280 , -0.0655 ,  6038
2.0625 , 0.3207 ,  13375
2.1072 , -0.3080 ,  14762
2.2708 , -1.3027 ,  3604
2.6263 , 0.9296 ,  11728
2.9743 , -0.0795 ,  7307
3.0997 , 0.9541 ,  17743
3.1150 , 0.2317 ,  7365
3.1743 , -0.4516 ,  7756
3.2032 , 0.2371 ,  12815
3.2548 , 0.5383 ,  6824
3.5196 , 0.2072 ,  13885
3.6698 , 0.5153 ,  7964
3.7248 , 0.7656 ,  10476
4.0138 , 0.1414 ,  9969
4.2988 , -1.0831 ,  10024
4.4556 , 0.1197 ,  7190
4.5401 , 0.9188 ,  9274
4.6950 , 0.2826 ,  18130
5.4994 , -0.5133 ,  10060
5.7937 , 0.6930 ,  20957
5.7938 , -0.1448 ,  18732
5.7991 , -1.3098 ,  11692
5.8910 , 0.1747 ,  20824
6.1544 , -0.6081 ,  16609
0.0634 , 0.1881 ,  11495
0.2103 , 1.2122 ,  10937
0.6852 , 0.3565 ,  9118
0.6964 , 0.7333 ,  4198
0.8273 , 0.0400 ,  12677
1.1682 , -0.5868 ,  13862
1.4614 , 0.2320 ,  14398
1.5084 , -0.4457 ,  12974
1.7488 , 0.9338 ,  10837
1.9554 , -0.6405 ,  21259
2.4221 , 1.2937 ,  11232
2.5306 , -0.5426 ,  11669
2.5507 , -0.5582 ,  12416
3.0781 , 0.1599 ,  2892
3.0939 , 0.4771 ,  6719
3.1047 , 0.0890 ,  22901
3.1458 , -0.6143 ,  10079
3.2842 , -1.1894 ,  5485
3.4094 , 0.1277 ,  13565
3.5320 , -0.5260 ,  14196
3.5842 , -1.2912 ,  20459
3.6569 , -0.0713 ,  7531
3.7078 , 1.3718 ,  11700
3.7799 , 0.4581 ,  9067
4.2245 , 0.2927 ,  11573
4.4479 , 0.3635 ,  13525
4.7611 , 0.8703 ,  16256
4.8191 , -1.0254 ,  20589
5.2248 , -0.3165 ,  7800
5.3516 , 0.2064 ,  25863
5.4844 , -0.6709 ,  12813
5.5064 , -0.2299 ,  8492
5.5222 , -0.9142 ,  10740
5.9279 , 0.6183 ,  8977
6.1999 , -0.4946 ,  8317
6.2309 , 0.4928 ,  8922
0.0023 , -0.8754 ,  8600
0.1231 , 0.4094 ,  18612
0.1523 , 0.0985 ,  12431
0.4584 , -0.3715 ,  5935
0.8165 , -1.2641 ,  12966
1.2475 , -0.0161 ,  8824
1.3860 , 0.1224 ,  7959
1.4092 , -0.4871 ,  10601
1.6763 , 0.4256 ,  9478
1.8050 , 0.2899 ,  19562
1.8856 , -1.1720 ,  7524
1.9297 , 0.6208 ,  20470
2.3239 , -1.3704 ,  11194
2.5163 , 0.1787 ,  18058
2.6246 , -0.3410 ,  3399
2.6645 , -0.0357 ,  10694
2.8429 , -0.2637 ,  8117
3.1143 , -0.0947 ,  5779
3.3381 , -0.3510 ,  6306
3.4491 , -0.1335 ,  6880
3.5210 , 0.7823 ,  8343
3.5238 , -0.5456 ,  15100
3.5333 , 0.5821 ,  10706
3.6445 , 0.3414 ,  8317
3.6493 , -0.3951 ,  12732
3.6763 , -0.0994 ,  22250
3.6798 , -0.7222 ,  506
3.8130 , 0.4957 ,  9421
3.9390 , -0.4944 ,  11976
3.9564 , 0.0659 ,  10510
4.5172 , 0.8458 ,  7857
4.8993 , 0.6903 ,  5782
5.0506 , -0.0399 ,  7255
5.1629 , 0.7007 ,  4448
5.2655 , -0.0304 ,  11816
5.6970 , -1.2205 ,  19949
6.1435 , -1.0806 ,  6875
0.1003 , -0.0428 ,  16630
0.2854 , -0.4018 ,  14827
0.5963 , -1.3273 ,  8335
0.6190 , 0.1519 ,  13799
0.7740 , 0.2809 ,  9418
0.8535 , 0.6617 ,  5057
1.1369 , -0.0354 ,  4887
1.3202 , 0.0043 ,  4838
1.3652 , -0.4092 ,  9685
1.3779 , 0.1104 ,  8627
1.4963 , -0.5189 ,  3892
1.7861 , -0.4615 ,  2255
1.8913 , 0.4802 ,  7825
1.9077 , -0.6328 ,  8971
2.0498 , -0.9234 ,  12291
2.0836 , 0.9195 ,  12285
2.0928 , 0.2345 ,  4477
2.1842 , -0.0569 ,  15405
2.3374 , 0.0872 ,  8386
2.3803 , -1.2833 ,  11640
2.4276 , 0.1786 ,  9256
2.5329 , 0.2006 ,  8999
2.5661 , -0.2490 ,  9537
2.6756 , -0.0982 ,  5144
2.8618 , -0.2611 ,  4307
3.4659 , -0.6492 ,  10757
3.5070 , -1.3733 ,  2381
3.5329 , -0.4933 ,  9868
3.6140 , -0.5336 ,  4249
3.6260 , -0.3479 ,  10237
3.7053 , 0.9843 ,  12504
3.7959 , 0.7244 ,  10109
3.8254 , 0.6971 ,  6097
3.9901 , -0.5495 ,  6381
4.0461 , -1.1458 ,  10485
4.3841 , -0.3656 ,  15838
4.4285 , -0.1424 ,  8505
4.5494 , -1.0386 ,  2601
4.7899 , 0.4434 ,  4825
5.2597 , -0.1181 ,  16530
5.3819 , -1.0401 ,  16486
5.3974 , -0.4416 ,  5861
5.5625 , -0.1302 ,  8589
5.6093 , -0.7452 ,  9160
5.9029 , -0.5447 ,  16968
5.9501 , 0.1068 ,  7585
6.0974 , -0.0277 ,  4206
0.0783 , -0.5916 ,  8975
0.1307 , -0.0924 ,  7665
0.3830 , 0.7532 ,  15514
0.6851 , 0.4472 ,  10835
0.8702 , -0.1068 ,  2256
0.8732 , -0.9108 ,  568
0.9545 , -0.7487 ,  18455
0.9588 , 0.2758 ,  8781
1.1385 , -0.1693 ,  9148
1.2863 , -0.6766 ,  13399
1.7912 , 0.4985 ,  19084
2.0577 , 0.7484 ,  9625
2.1241 , -0.9370 ,  12434
2.2592 , -0.3291 ,  10396
2.4326 , 0.7329 ,  1673
2.4725 , -1.1368 ,  6448
2.5140 , -1.0891 ,  11200
2.6541 , 0.0858 ,  12608
2.6894 , -0.3524 ,  16471
2.8502 , -0.1297 ,  2475
3.1510 , -1.5113 ,  12340
3.2681 , 0.1370 ,  7478
3.2757 , 1.0001 ,  4567
3.3138 , -0.1144 ,  20043
3.3306 , 0.0620 ,  14292
3.4628 , 1.3656 ,  8838
3.5614 , 0.0827 ,  10265
4.1370 , -0.5535 ,  12895
4.2160 , 0.3174 ,  11661
4.2516 , 1.0964 ,  9692
4.5626 , 0.3832 ,  16459
4.6768 , -1.3601 ,  12582
4.9325 , 1.2801 ,  12122
5.4606 , -0.6422 ,  9614
5.7266 , -0.1427 ,  10441
5.7840 , -0.0966 ,  18068
5.9092 , 0.4120 ,  16259
6.0874 , 0.8129 ,  14388
6.2189 , -0.4509 ,  16329
6.2487 , -0.3612 ,  21574
0.3311 , -0.0239 ,  11525
0.4961 , -1.1468 ,  12090
0.5615 , -0.5999 ,  9562
0.7073 , 0.7772 ,  9532
0.8262 , 0.7475 ,  9060
0.9685 , -0.1938 ,  16514
1.2774 , 0.0767 ,  8982
1.4210 , 0.3445 ,  8248
1.5930 , 0.6010 ,  7167
1.6021 , -0.6800 ,  14739
1.9032 , 0.3309 ,  12541
1.9845 , 0.3248 ,  15078
2.0217 , -0.7161 ,  8613
2.1043 , 0.3212 ,  11702
2.1518 , 0.9536 ,  7326
2.1608 , 0.7193 ,  18524
2.2649 , -0.0398 ,  11983
2.2827 , -0.0304 ,  14684
2.4483 , 0.4243 ,  8015
2.5001 , 0.4800 ,  10152
2.7993 , 0.1092 ,  10099
2.8538 , 0.8033 ,  12457
2.8949 , -0.8197 ,  14749
3.1194 , -0.9111 ,  5888
3.3541 , 0.9610 ,  25860
3.4538 , -0.1171 ,  6845
3.5907 , -0.0884 ,  15883
3.8686 , 0.9815 ,  11433
4.2008 , 0.4407 ,  14378
4.4037 , -0.2946 ,  8411
4.5031 , -0.0241 ,  7242
5.0679 , 0.7608 ,  16651
5.5023 , -0.2422 ,  8311
5.5413 , -0.4386 ,  8778
5.7466 , -0.1368 ,  18665
5.7498 , 0.8060 ,  7923
5.8643 , 0.1554 ,  8888
6.2698 , -0.5483 ,  8974
0.2390 , -0.8990 ,  7475
0.5366 , 0.7858 ,  7308
0.5722 , 0.8586 ,  10282
0.6381 , 0.6509 ,  10765
0.6870 , -0.2356 ,  10305
0.7066 , 0.0216 ,  7255
0.7539 , -0.2536 ,  10543
0.9121 , -0.4616 ,  1810
0.9622 , -0.0445 ,  11800
0.9639 , 0.2729 ,  9149
0.9867 , -0.1092 ,  11286
1.0100 , -0.4056 ,  12818
1.4492 , -1.0992 ,  7915
1.4812 , -1.0881 ,  14560
1.4977 , -0.4521 ,  12765
1.6167 , -0.8220 ,  10321
1.6788 , -0.4038 ,  7277
1.8247 , 1.0122 ,  17202
1.9560 , 0.6996 ,  14856
2.0708 , 0.7706 ,  9419
2.4386 , 0.7175 ,  14693
2.6035 , -0.2390 ,  9400
2.6803 , -0.7449 ,  6031
2.8890 , 0.0308 ,  11417
3.0080 , 0.9655 ,  8200
3.0576 , 0.3918 ,  7054
3.0877 , 0.3480 ,  6173
